group,variable,value,datatype,min_val,max_val
1075,make,mercedes-benz,string,0.0,21.0
1075,fuel-type,gas,string,0.0,1.0
1075,aspiration,std,string,0.0,1.0
1075,num-of-doors,two,string,0.0,2.0
1075,body-style,hardtop,string,0.0,4.0
1075,drive-wheels,rwd,string,0.0,2.0
1075,engine-location,front,string,0.0,1.0
1075,wheel-base,112.0,float,86.6,120.9
1075,length,199.2,float,141.1,208.1
1075,width,72.0,float,60.3,72.3
1075,height,55.4,float,47.8,59.8
1075,curb-weight,3715,int,1488.0,4066.0
1075,engine-type,ohcv,string,0.0,6.0
1075,num-of-cylinders,eight,string,0.0,6.0
1075,engine-size,304,int,61.0,326.0
1075,fuel-system,mpfi,string,0.0,7.0
1075,bore,3.8,float,2.54,3.94
1075,stroke,3.35,float,2.07,4.17
1075,compression-ratio,8.0,float,7.0,23.0
1075,horsepower,184,float,48.0,288.0
1075,peak-rpm,4500,float,4150.0,6600.0
1075,city-mpg,14,int,13.0,49.0
1075,highway-mpg,16,int,16.0,54.0
1075,price,45400,float,5118.0,45400.0
1076,symboling,1,int,-2.0,3.0
1076,normalized-losses,missing value,float,65.0,256.0
1076,make,mercury,string,0.0,21.0
1076,fuel-type,gas,string,0.0,1.0
1076,aspiration,turbo,string,0.0,1.0
1076,num-of-doors,two,string,0.0,2.0
1076,body-style,hatchback,string,0.0,4.0
1076,drive-wheels,rwd,string,0.0,2.0
1076,engine-location,front,string,0.0,1.0
1076,wheel-base,102.7,float,86.6,120.9
1076,length,178.4,float,141.1,208.1
1076,width,68.0,float,60.3,72.3
1076,height,54.8,float,47.8,59.8
1076,curb-weight,2910,int,1488.0,4066.0
1076,engine-type,ohc,string,0.0,6.0
1076,num-of-cylinders,four,string,0.0,6.0
1076,engine-size,140,int,61.0,326.0
1076,fuel-system,mpfi,string,0.0,7.0
1076,bore,3.78,float,2.54,3.94
1076,stroke,3.12,float,2.07,4.17
1076,compression-ratio,8.0,float,7.0,23.0
1076,horsepower,175,float,48.0,288.0
1076,peak-rpm,5000,float,4150.0,6600.0
1076,city-mpg,19,int,13.0,49.0
1076,highway-mpg,24,int,16.0,54.0
1076,price,16503,float,5118.0,45400.0
1077,symboling,2,int,-2.0,3.0
1077,normalized-losses,161,float,65.0,256.0
1077,make,mitsubishi,string,0.0,21.0
1077,fuel-type,gas,string,0.0,1.0
1077,aspiration,std,string,0.0,1.0
1077,num-of-doors,two,string,0.0,2.0
1077,body-style,hatchback,string,0.0,4.0
1077,drive-wheels,fwd,string,0.0,2.0
1077,engine-location,front,string,0.0,1.0
1077,wheel-base,93.7,float,86.6,120.9
1077,length,157.3,float,141.1,208.1
1077,width,64.4,float,60.3,72.3
1077,height,50.8,float,47.8,59.8
1077,curb-weight,1918,int,1488.0,4066.0
1077,engine-type,ohc,string,0.0,6.0
1077,num-of-cylinders,four,string,0.0,6.0
1077,engine-size,92,int,61.0,326.0
1077,fuel-system,2bbl,string,0.0,7.0
1077,bore,2.97,float,2.54,3.94
1077,stroke,3.23,float,2.07,4.17
1077,compression-ratio,9.4,float,7.0,23.0
1077,horsepower,68,float,48.0,288.0
1077,peak-rpm,5500,float,4150.0,6600.0
1077,city-mpg,37,int,13.0,49.0
1077,highway-mpg,41,int,16.0,54.0
1077,price,5389,float,5118.0,45400.0
1078,symboling,2,int,-2.0,3.0
1078,normalized-losses,161,float,65.0,256.0
1078,make,mitsubishi,string,0.0,21.0
1078,fuel-type,gas,string,0.0,1.0
1078,aspiration,std,string,0.0,1.0
1078,num-of-doors,two,string,0.0,2.0
1078,body-style,hatchback,string,0.0,4.0
1078,drive-wheels,fwd,string,0.0,2.0
1078,engine-location,front,string,0.0,1.0
1078,wheel-base,93.7,float,86.6,120.9
1078,length,157.3,float,141.1,208.1
1078,width,64.4,float,60.3,72.3
1078,height,50.8,float,47.8,59.8
1078,curb-weight,1944,int,1488.0,4066.0
1078,engine-type,ohc,string,0.0,6.0
1078,num-of-cylinders,four,string,0.0,6.0
1078,engine-size,92,int,61.0,326.0
1078,fuel-system,2bbl,string,0.0,7.0
1078,bore,2.97,float,2.54,3.94
1078,stroke,3.23,float,2.07,4.17
1078,compression-ratio,9.4,float,7.0,23.0
1078,horsepower,68,float,48.0,288.0
1078,peak-rpm,5500,float,4150.0,6600.0
1078,city-mpg,31,int,13.0,49.0
1078,highway-mpg,38,int,16.0,54.0
1078,price,6189,float,5118.0,45400.0
1079,symboling,2,int,-2.0,3.0
1079,normalized-losses,161,float,65.0,256.0
1079,make,mitsubishi,string,0.0,21.0
1079,fuel-type,gas,string,0.0,1.0
1079,aspiration,std,string,0.0,1.0
1079,num-of-doors,two,string,0.0,2.0
1079,body-style,hatchback,string,0.0,4.0
1079,drive-wheels,fwd,string,0.0,2.0
1079,engine-location,front,string,0.0,1.0
1079,wheel-base,93.7,float,86.6,120.9
1079,length,157.3,float,141.1,208.1
1079,width,64.4,float,60.3,72.3
1079,height,50.8,float,47.8,59.8
1079,curb-weight,2004,int,1488.0,4066.0
1079,engine-type,ohc,string,0.0,6.0
1079,num-of-cylinders,four,string,0.0,6.0
1079,engine-size,92,int,61.0,326.0
1079,fuel-system,2bbl,string,0.0,7.0
1079,bore,2.97,float,2.54,3.94
1079,stroke,3.23,float,2.07,4.17
1079,compression-ratio,9.4,float,7.0,23.0
1079,horsepower,68,float,48.0,288.0
1079,peak-rpm,5500,float,4150.0,6600.0
1079,city-mpg,31,int,13.0,49.0
1079,highway-mpg,38,int,16.0,54.0
1079,price,6669,float,5118.0,45400.0
1080,symboling,1,int,-2.0,3.0
1080,normalized-losses,161,float,65.0,256.0
1080,make,mitsubishi,string,0.0,21.0
1080,fuel-type,gas,string,0.0,1.0
1080,aspiration,turbo,string,0.0,1.0
1080,num-of-doors,two,string,0.0,2.0
1080,body-style,hatchback,string,0.0,4.0
1080,drive-wheels,fwd,string,0.0,2.0
1080,engine-location,front,string,0.0,1.0
1080,wheel-base,93.0,float,86.6,120.9
1080,length,157.3,float,141.1,208.1
1080,width,63.8,float,60.3,72.3
1080,height,50.8,float,47.8,59.8
1080,curb-weight,2145,int,1488.0,4066.0
1080,engine-type,ohc,string,0.0,6.0
1080,num-of-cylinders,four,string,0.0,6.0
1080,engine-size,98,int,61.0,326.0
1080,fuel-system,spdi,string,0.0,7.0
1080,bore,3.03,float,2.54,3.94
1080,stroke,3.39,float,2.07,4.17
1080,compression-ratio,7.6,float,7.0,23.0
1080,horsepower,102,float,48.0,288.0
1080,peak-rpm,5500,float,4150.0,6600.0
1080,city-mpg,24,int,13.0,49.0
1080,highway-mpg,30,int,16.0,54.0
1080,price,7689,float,5118.0,45400.0
1081,symboling,3,int,-2.0,3.0
1081,normalized-losses,153,float,65.0,256.0
1081,make,mitsubishi,string,0.0,21.0
1081,fuel-type,gas,string,0.0,1.0
1081,aspiration,turbo,string,0.0,1.0
1081,num-of-doors,two,string,0.0,2.0
1081,body-style,hatchback,string,0.0,4.0
1081,drive-wheels,fwd,string,0.0,2.0
1081,engine-location,front,string,0.0,1.0
1081,wheel-base,96.3,float,86.6,120.9
1081,length,173.0,float,141.1,208.1
1081,width,65.4,float,60.3,72.3
1081,height,49.4,float,47.8,59.8
1081,curb-weight,2370,int,1488.0,4066.0
1081,engine-type,ohc,string,0.0,6.0
1081,num-of-cylinders,four,string,0.0,6.0
1081,engine-size,110,int,61.0,326.0
1081,fuel-system,spdi,string,0.0,7.0
1081,bore,3.17,float,2.54,3.94
1081,stroke,3.46,float,2.07,4.17
1081,compression-ratio,7.5,float,7.0,23.0
1081,horsepower,116,float,48.0,288.0
1081,peak-rpm,5500,float,4150.0,6600.0
1081,city-mpg,23,int,13.0,49.0
1081,highway-mpg,30,int,16.0,54.0
1081,price,9959,float,5118.0,45400.0
1082,symboling,3,int,-2.0,3.0
1082,normalized-losses,153,float,65.0,256.0
1082,make,mitsubishi,string,0.0,21.0
1082,fuel-type,gas,string,0.0,1.0
1082,aspiration,std,string,0.0,1.0
1082,num-of-doors,two,string,0.0,2.0
1082,body-style,hatchback,string,0.0,4.0
1082,drive-wheels,fwd,string,0.0,2.0
1082,engine-location,front,string,0.0,1.0
1082,wheel-base,96.3,float,86.6,120.9
1082,length,173.0,float,141.1,208.1
1082,width,65.4,float,60.3,72.3
1082,height,49.4,float,47.8,59.8
1082,curb-weight,2328,int,1488.0,4066.0
1082,engine-type,ohc,string,0.0,6.0
1082,num-of-cylinders,four,string,0.0,6.0
1082,engine-size,122,int,61.0,326.0
1082,fuel-system,2bbl,string,0.0,7.0
1082,bore,3.35,float,2.54,3.94
1082,stroke,3.46,float,2.07,4.17
1082,compression-ratio,8.5,float,7.0,23.0
1082,horsepower,88,float,48.0,288.0
1082,peak-rpm,5000,float,4150.0,6600.0
1082,city-mpg,25,int,13.0,49.0
1082,highway-mpg,32,int,16.0,54.0
1082,price,8499,float,5118.0,45400.0
1083,symboling,3,int,-2.0,3.0
1083,normalized-losses,missing value,float,65.0,256.0
1083,make,mitsubishi,string,0.0,21.0
1083,fuel-type,gas,string,0.0,1.0
1083,aspiration,turbo,string,0.0,1.0
1083,num-of-doors,two,string,0.0,2.0
1083,body-style,hatchback,string,0.0,4.0
1083,drive-wheels,fwd,string,0.0,2.0
1083,engine-location,front,string,0.0,1.0
1083,wheel-base,95.9,float,86.6,120.9
1083,length,173.2,float,141.1,208.1
1083,width,66.3,float,60.3,72.3
1083,height,50.2,float,47.8,59.8
1083,curb-weight,2833,int,1488.0,4066.0
1083,engine-type,ohc,string,0.0,6.0
1083,num-of-cylinders,four,string,0.0,6.0
1083,engine-size,156,int,61.0,326.0
1083,fuel-system,spdi,string,0.0,7.0
1083,bore,3.58,float,2.54,3.94
1083,stroke,3.86,float,2.07,4.17
1083,compression-ratio,7.0,float,7.0,23.0
1083,horsepower,145,float,48.0,288.0
1083,peak-rpm,5000,float,4150.0,6600.0
1083,city-mpg,19,int,13.0,49.0
1083,highway-mpg,24,int,16.0,54.0
1083,price,12629,float,5118.0,45400.0
1084,symboling,3,int,-2.0,3.0
1084,normalized-losses,missing value,float,65.0,256.0
1084,make,mitsubishi,string,0.0,21.0
1084,fuel-type,gas,string,0.0,1.0
1084,aspiration,turbo,string,0.0,1.0
1084,num-of-doors,two,string,0.0,2.0
1084,body-style,hatchback,string,0.0,4.0
1084,drive-wheels,fwd,string,0.0,2.0
1084,engine-location,front,string,0.0,1.0
1084,wheel-base,95.9,float,86.6,120.9
1084,length,173.2,float,141.1,208.1
1084,width,66.3,float,60.3,72.3
1084,height,50.2,float,47.8,59.8
1084,curb-weight,2921,int,1488.0,4066.0
1084,engine-type,ohc,string,0.0,6.0
1084,num-of-cylinders,four,string,0.0,6.0
1084,engine-size,156,int,61.0,326.0
1084,fuel-system,spdi,string,0.0,7.0
1084,bore,3.59,float,2.54,3.94
1084,stroke,3.86,float,2.07,4.17
1084,compression-ratio,7.0,float,7.0,23.0
1084,horsepower,145,float,48.0,288.0
1084,peak-rpm,5000,float,4150.0,6600.0
1084,city-mpg,19,int,13.0,49.0
1084,highway-mpg,24,int,16.0,54.0
1084,price,14869,float,5118.0,45400.0
1085,symboling,3,int,-2.0,3.0
1085,normalized-losses,missing value,float,65.0,256.0
1085,make,mitsubishi,string,0.0,21.0
1085,fuel-type,gas,string,0.0,1.0
1085,aspiration,turbo,string,0.0,1.0
1085,num-of-doors,two,string,0.0,2.0
1085,body-style,hatchback,string,0.0,4.0
1085,drive-wheels,fwd,string,0.0,2.0
1085,engine-location,front,string,0.0,1.0
1085,wheel-base,95.9,float,86.6,120.9
1085,length,173.2,float,141.1,208.1
1085,width,66.3,float,60.3,72.3
1085,height,50.2,float,47.8,59.8
1085,curb-weight,2926,int,1488.0,4066.0
1085,engine-type,ohc,string,0.0,6.0
1085,num-of-cylinders,four,string,0.0,6.0
1085,engine-size,156,int,61.0,326.0
1085,fuel-system,spdi,string,0.0,7.0
1085,bore,3.59,float,2.54,3.94
1085,stroke,3.86,float,2.07,4.17
1085,compression-ratio,7.0,float,7.0,23.0
1085,horsepower,145,float,48.0,288.0
1085,peak-rpm,5000,float,4150.0,6600.0
1085,city-mpg,19,int,13.0,49.0
1085,highway-mpg,24,int,16.0,54.0
1085,price,14489,float,5118.0,45400.0
1086,symboling,1,int,-2.0,3.0
1086,normalized-losses,125,float,65.0,256.0
1086,make,mitsubishi,string,0.0,21.0
1086,fuel-type,gas,string,0.0,1.0
1086,aspiration,std,string,0.0,1.0
1086,num-of-doors,four,string,0.0,2.0
1086,body-style,sedan,string,0.0,4.0
1086,drive-wheels,fwd,string,0.0,2.0
1086,engine-location,front,string,0.0,1.0
1086,wheel-base,96.3,float,86.6,120.9
1086,length,172.4,float,141.1,208.1
1086,width,65.4,float,60.3,72.3
1086,height,51.6,float,47.8,59.8
1086,curb-weight,2365,int,1488.0,4066.0
1086,engine-type,ohc,string,0.0,6.0
1086,num-of-cylinders,four,string,0.0,6.0
1086,engine-size,122,int,61.0,326.0
1086,fuel-system,2bbl,string,0.0,7.0
1086,bore,3.35,float,2.54,3.94
1086,stroke,3.46,float,2.07,4.17
1086,compression-ratio,8.5,float,7.0,23.0
1086,horsepower,88,float,48.0,288.0
1086,peak-rpm,5000,float,4150.0,6600.0
1086,city-mpg,25,int,13.0,49.0
1086,highway-mpg,32,int,16.0,54.0
1086,price,6989,float,5118.0,45400.0
1087,symboling,1,int,-2.0,3.0
1087,normalized-losses,125,float,65.0,256.0
1087,make,mitsubishi,string,0.0,21.0
1087,fuel-type,gas,string,0.0,1.0
1087,aspiration,std,string,0.0,1.0
1087,num-of-doors,four,string,0.0,2.0
1087,body-style,sedan,string,0.0,4.0
1087,drive-wheels,fwd,string,0.0,2.0
1087,engine-location,front,string,0.0,1.0
1087,wheel-base,96.3,float,86.6,120.9
1087,length,172.4,float,141.1,208.1
1087,width,65.4,float,60.3,72.3
1087,height,51.6,float,47.8,59.8
1087,curb-weight,2405,int,1488.0,4066.0
1087,engine-type,ohc,string,0.0,6.0
1087,num-of-cylinders,four,string,0.0,6.0
1087,engine-size,122,int,61.0,326.0
1087,fuel-system,2bbl,string,0.0,7.0
1087,bore,3.35,float,2.54,3.94
1087,stroke,3.46,float,2.07,4.17
1087,compression-ratio,8.5,float,7.0,23.0
1087,horsepower,88,float,48.0,288.0
1087,peak-rpm,5000,float,4150.0,6600.0
1087,city-mpg,25,int,13.0,49.0
1087,highway-mpg,32,int,16.0,54.0
1087,price,8189,float,5118.0,45400.0
1088,symboling,1,int,-2.0,3.0
1088,normalized-losses,125,float,65.0,256.0
1088,make,mitsubishi,string,0.0,21.0
1088,fuel-type,gas,string,0.0,1.0
1088,aspiration,turbo,string,0.0,1.0
1088,num-of-doors,four,string,0.0,2.0
1088,body-style,sedan,string,0.0,4.0
1088,drive-wheels,fwd,string,0.0,2.0
1088,engine-location,front,string,0.0,1.0
1088,wheel-base,96.3,float,86.6,120.9
1088,length,172.4,float,141.1,208.1
1088,width,65.4,float,60.3,72.3
1088,height,51.6,float,47.8,59.8
1088,curb-weight,2403,int,1488.0,4066.0
1088,engine-type,ohc,string,0.0,6.0
1088,num-of-cylinders,four,string,0.0,6.0
1088,engine-size,110,int,61.0,326.0
1088,fuel-system,spdi,string,0.0,7.0
1088,bore,3.17,float,2.54,3.94
1088,stroke,3.46,float,2.07,4.17
1088,compression-ratio,7.5,float,7.0,23.0
1088,horsepower,116,float,48.0,288.0
1088,peak-rpm,5500,float,4150.0,6600.0
1088,city-mpg,23,int,13.0,49.0
1088,highway-mpg,30,int,16.0,54.0
1088,price,9279,float,5118.0,45400.0
1089,symboling,-1,int,-2.0,3.0
1089,normalized-losses,137,float,65.0,256.0
1089,make,mitsubishi,string,0.0,21.0
1089,fuel-type,gas,string,0.0,1.0
1089,aspiration,std,string,0.0,1.0
1089,num-of-doors,four,string,0.0,2.0
1089,body-style,sedan,string,0.0,4.0
1089,drive-wheels,fwd,string,0.0,2.0
1089,engine-location,front,string,0.0,1.0
1089,wheel-base,96.3,float,86.6,120.9
1089,length,172.4,float,141.1,208.1
1089,width,65.4,float,60.3,72.3
1089,height,51.6,float,47.8,59.8
1089,curb-weight,2403,int,1488.0,4066.0
1089,engine-type,ohc,string,0.0,6.0
1089,num-of-cylinders,four,string,0.0,6.0
1089,engine-size,110,int,61.0,326.0
1089,fuel-system,spdi,string,0.0,7.0
1089,bore,3.17,float,2.54,3.94
1089,stroke,3.46,float,2.07,4.17
1089,compression-ratio,7.5,float,7.0,23.0
1089,horsepower,116,float,48.0,288.0
1089,peak-rpm,5500,float,4150.0,6600.0
1089,city-mpg,23,int,13.0,49.0
1089,highway-mpg,30,int,16.0,54.0
1089,price,9279,float,5118.0,45400.0
1090,symboling,1,int,-2.0,3.0
1090,normalized-losses,128,float,65.0,256.0
1090,make,nissan,string,0.0,21.0
1090,fuel-type,gas,string,0.0,1.0
1090,aspiration,std,string,0.0,1.0
1090,num-of-doors,two,string,0.0,2.0
1090,body-style,sedan,string,0.0,4.0
1090,drive-wheels,fwd,string,0.0,2.0
1090,engine-location,front,string,0.0,1.0
1090,wheel-base,94.5,float,86.6,120.9
1090,length,165.3,float,141.1,208.1
1090,width,63.8,float,60.3,72.3
1090,height,54.5,float,47.8,59.8
1090,curb-weight,1889,int,1488.0,4066.0
1090,engine-type,ohc,string,0.0,6.0
1090,num-of-cylinders,four,string,0.0,6.0
1090,engine-size,97,int,61.0,326.0
1090,fuel-system,2bbl,string,0.0,7.0
1090,bore,3.15,float,2.54,3.94
1090,stroke,3.29,float,2.07,4.17
1090,compression-ratio,9.4,float,7.0,23.0
1090,horsepower,69,float,48.0,288.0
1090,peak-rpm,5200,float,4150.0,6600.0
1090,city-mpg,31,int,13.0,49.0
1090,highway-mpg,37,int,16.0,54.0
1090,price,5499,float,5118.0,45400.0
1091,symboling,1,int,-2.0,3.0
1091,normalized-losses,128,float,65.0,256.0
1091,make,nissan,string,0.0,21.0
1091,fuel-type,diesel,string,0.0,1.0
1091,aspiration,std,string,0.0,1.0
1091,num-of-doors,two,string,0.0,2.0
1091,body-style,sedan,string,0.0,4.0
1091,drive-wheels,fwd,string,0.0,2.0
1091,engine-location,front,string,0.0,1.0
1091,wheel-base,94.5,float,86.6,120.9
1091,length,165.3,float,141.1,208.1
1091,width,63.8,float,60.3,72.3
1091,height,54.5,float,47.8,59.8
1091,curb-weight,2017,int,1488.0,4066.0
1091,engine-type,ohc,string,0.0,6.0
1091,num-of-cylinders,four,string,0.0,6.0
1091,engine-size,103,int,61.0,326.0
1091,fuel-system,idi,string,0.0,7.0
1091,bore,2.99,float,2.54,3.94
1091,stroke,3.47,float,2.07,4.17
1091,compression-ratio,21.9,float,7.0,23.0
1091,horsepower,55,float,48.0,288.0
1091,peak-rpm,4800,float,4150.0,6600.0
1091,city-mpg,45,int,13.0,49.0
1091,highway-mpg,50,int,16.0,54.0
1091,price,7099,float,5118.0,45400.0
1092,symboling,1,int,-2.0,3.0
1092,normalized-losses,128,float,65.0,256.0
1092,make,nissan,string,0.0,21.0
1092,fuel-type,gas,string,0.0,1.0
1092,aspiration,std,string,0.0,1.0
1092,num-of-doors,two,string,0.0,2.0
1092,body-style,sedan,string,0.0,4.0
1092,drive-wheels,fwd,string,0.0,2.0
1092,engine-location,front,string,0.0,1.0
1092,wheel-base,94.5,float,86.6,120.9
1092,length,165.3,float,141.1,208.1
1092,width,63.8,float,60.3,72.3
1092,height,54.5,float,47.8,59.8
1092,curb-weight,1918,int,1488.0,4066.0
1092,engine-type,ohc,string,0.0,6.0
1092,num-of-cylinders,four,string,0.0,6.0
1092,engine-size,97,int,61.0,326.0
1092,fuel-system,2bbl,string,0.0,7.0
1092,bore,3.15,float,2.54,3.94
1092,stroke,3.29,float,2.07,4.17
1092,compression-ratio,9.4,float,7.0,23.0
1092,horsepower,69,float,48.0,288.0
1092,peak-rpm,5200,float,4150.0,6600.0
1092,city-mpg,31,int,13.0,49.0
1092,highway-mpg,37,int,16.0,54.0
1092,price,6649,float,5118.0,45400.0
1093,symboling,1,int,-2.0,3.0
1093,normalized-losses,122,float,65.0,256.0
1093,make,nissan,string,0.0,21.0
1093,fuel-type,gas,string,0.0,1.0
1093,aspiration,std,string,0.0,1.0
1093,num-of-doors,four,string,0.0,2.0
1093,body-style,sedan,string,0.0,4.0
1093,drive-wheels,fwd,string,0.0,2.0
1093,engine-location,front,string,0.0,1.0
1093,wheel-base,94.5,float,86.6,120.9
1093,length,165.3,float,141.1,208.1
1093,width,63.8,float,60.3,72.3
1093,height,54.5,float,47.8,59.8
1093,curb-weight,1938,int,1488.0,4066.0
1093,engine-type,ohc,string,0.0,6.0
1093,num-of-cylinders,four,string,0.0,6.0
1093,engine-size,97,int,61.0,326.0
1093,fuel-system,2bbl,string,0.0,7.0
1093,bore,3.15,float,2.54,3.94
1093,stroke,3.29,float,2.07,4.17
1093,compression-ratio,9.4,float,7.0,23.0
1093,horsepower,69,float,48.0,288.0
1093,peak-rpm,5200,float,4150.0,6600.0
1093,city-mpg,31,int,13.0,49.0
1093,highway-mpg,37,int,16.0,54.0
1093,price,6849,float,5118.0,45400.0
1094,symboling,1,int,-2.0,3.0
1094,normalized-losses,103,float,65.0,256.0
1094,make,nissan,string,0.0,21.0
1094,fuel-type,gas,string,0.0,1.0
1094,aspiration,std,string,0.0,1.0
1094,num-of-doors,four,string,0.0,2.0
1094,body-style,wagon,string,0.0,4.0
1094,drive-wheels,fwd,string,0.0,2.0
1094,engine-location,front,string,0.0,1.0
1094,wheel-base,94.5,float,86.6,120.9
1094,length,170.2,float,141.1,208.1
1094,width,63.8,float,60.3,72.3
1094,height,53.5,float,47.8,59.8
1094,curb-weight,2024,int,1488.0,4066.0
1094,engine-type,ohc,string,0.0,6.0
1094,num-of-cylinders,four,string,0.0,6.0
1094,engine-size,97,int,61.0,326.0
1094,fuel-system,2bbl,string,0.0,7.0
1094,bore,3.15,float,2.54,3.94
1094,stroke,3.29,float,2.07,4.17
1094,compression-ratio,9.4,float,7.0,23.0
1094,horsepower,69,float,48.0,288.0
1094,peak-rpm,5200,float,4150.0,6600.0
1094,city-mpg,31,int,13.0,49.0
1094,highway-mpg,37,int,16.0,54.0
1094,price,7349,float,5118.0,45400.0
1095,symboling,1,int,-2.0,3.0
1095,normalized-losses,128,float,65.0,256.0
1095,make,nissan,string,0.0,21.0
1095,fuel-type,gas,string,0.0,1.0
1095,aspiration,std,string,0.0,1.0
1095,num-of-doors,two,string,0.0,2.0
1095,body-style,sedan,string,0.0,4.0
1095,drive-wheels,fwd,string,0.0,2.0
1095,engine-location,front,string,0.0,1.0
1095,wheel-base,94.5,float,86.6,120.9
1095,length,165.3,float,141.1,208.1
1095,width,63.8,float,60.3,72.3
1095,height,54.5,float,47.8,59.8
1095,curb-weight,1951,int,1488.0,4066.0
1095,engine-type,ohc,string,0.0,6.0
1095,num-of-cylinders,four,string,0.0,6.0
1095,engine-size,97,int,61.0,326.0
1095,fuel-system,2bbl,string,0.0,7.0
1095,bore,3.15,float,2.54,3.94
1095,stroke,3.29,float,2.07,4.17
1095,compression-ratio,9.4,float,7.0,23.0
1095,horsepower,69,float,48.0,288.0
1095,peak-rpm,5200,float,4150.0,6600.0
1095,city-mpg,31,int,13.0,49.0
1095,highway-mpg,37,int,16.0,54.0
1095,price,7299,float,5118.0,45400.0
1096,symboling,1,int,-2.0,3.0
1096,normalized-losses,128,float,65.0,256.0
1096,make,nissan,string,0.0,21.0
1096,fuel-type,gas,string,0.0,1.0
1096,aspiration,std,string,0.0,1.0
1096,num-of-doors,two,string,0.0,2.0
1096,body-style,hatchback,string,0.0,4.0
1096,drive-wheels,fwd,string,0.0,2.0
1096,engine-location,front,string,0.0,1.0
1096,wheel-base,94.5,float,86.6,120.9
1096,length,165.6,float,141.1,208.1
1096,width,63.8,float,60.3,72.3
1096,height,53.3,float,47.8,59.8
1096,curb-weight,2028,int,1488.0,4066.0
1096,engine-type,ohc,string,0.0,6.0
1096,num-of-cylinders,four,string,0.0,6.0
1096,engine-size,97,int,61.0,326.0
1096,fuel-system,2bbl,string,0.0,7.0
1096,bore,3.15,float,2.54,3.94
1096,stroke,3.29,float,2.07,4.17
1096,compression-ratio,9.4,float,7.0,23.0
1096,horsepower,69,float,48.0,288.0
1096,peak-rpm,5200,float,4150.0,6600.0
1096,city-mpg,31,int,13.0,49.0
1096,highway-mpg,37,int,16.0,54.0
1096,price,7799,float,5118.0,45400.0
1097,symboling,1,int,-2.0,3.0
1097,normalized-losses,122,float,65.0,256.0
1097,make,nissan,string,0.0,21.0
1097,fuel-type,gas,string,0.0,1.0
1097,aspiration,std,string,0.0,1.0
1097,num-of-doors,four,string,0.0,2.0
1097,body-style,sedan,string,0.0,4.0
1097,drive-wheels,fwd,string,0.0,2.0
1097,engine-location,front,string,0.0,1.0
1097,wheel-base,94.5,float,86.6,120.9
